PP145892#1#PP145892.1_MVZT2725_Malaysia_Pusat_Ternakan_Haiwan_Ulu_LeparKuantan_Pahang_23_Oct_2021_Cattle_Nelore	OR393173#1#OR393173.1_2022_Anand_N9_India_Anand_Gujarat_Aug_2022_Bos_taurus	0.00723558	0	7529/10000
AF325528#1#AF325528.1_NI_2490_Neethling_2490_Kenya_1958	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00139967	0	9437/10000
AF409137#1#AF409137.1_NW_LW_Neethling_Warmbaths_LW_South_Africa_Warmbaths_calf	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00232309	0	9091/10000
AF409138#1#AF409138.1_Neethling_vaccine_LW_1959_South_Africa	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0129006	0	6164/10000
KX683219#1#KX683219.1_KSGP_0240_Kenya_1974_Ovis_aries	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00144126	0	9421/10000
KX764643#1#KX764643.1_SIS_Lumpyvax_vaccine_South_Africa_1999_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128815	0	6168/10000
KX764644#1#KX764644.1_Neethling_Herbivac_vaccine_South_Africa_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128577	0	6173/10000
KX764645#1#KX764645.1_Neethling___vaccine_OBP_South_Africa_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128577	0	6173/10000
KX894508#1#KX894508.1_155920_2012_Israel_19_Dec_2012_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00239458	0	9065/10000
KY702007#1#KY702007.1_SERBIA_Bujanovac_2016_Serbia_07_Jun_2016_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00240009	0	9063/10000
KY829023#1#KY829023.3_Evros_GR_15_Greece_18_Aug_2015_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00242492	0	9054/10000
MG972412#1#MG972412.1_Cro2016_Croatia_2016_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128959	0	6165/10000
MH646674#1#MH646674.1_Russia_Saratov_2017_Russia_2017_Bos_taurus_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00854965	0	7177/10000
MH893760#1#MH893760.2_Russia_Dagestan_2015_Russia_2015_Bos_taurus_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00230116	0	9099/10000
MK441838#1#MK441838.1_Herbivac_LS_batch_008_South_Africa_2011_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0129006	0	6164/10000
MN072619#1#MN072619.1_Kenya_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00146992	0	9410/10000
MN636838#1#MN636838.1___58_LP_RSA_1993_South_Africa_1993_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128529	0	6174/10000
MN636839#1#MN636839.1___103_GP_RSA_1991_South_Africa_1991_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128911	0	6166/10000
MN636840#1#MN636840.1___248_NW_RSA_1993_South_Africa_1993_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128338	0	6178/10000
MN636841#1#MN636841.1___220_1_NW_RSA_1993_South_Africa_1993_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128338	0	6178/10000
MN636842#1#MN636842.1___220_2_NW_RSA_1993_South_Africa_1993_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128338	0	6178/10000
MN636843#1#MN636843.1___148_GP_RSA_1997_South_Africa_1997_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128481	0	6175/10000
MN642592#1#MN642592.1_Kubash_KAZ_16_Kazakhstan_Atyrau_region_07_Jul_2016_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00245531	0	9043/10000
MN995838#1#MN995838.1_pendik_Turkey_13_Aug_2014_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00239734	0	9064/10000
MT007950#1#MT007950.1_UNVERIFIED_Namibia_2016_9F_Namibia_Sep_2016_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00239458	0	9065/10000
MT007951#1#MT007951.1_UNVERIFIED_Namibia_2016_10F_Namibia_Sep_2016_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00328247	0	8751/10000
MT134042#1#MT134042.1_Russia_Udmurtiya_2019_Russia_Udmurtiya_03_Mar_2019_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00607422	0	7861/10000
MT643825#1#MT643825.1_210__249_BUL_16_Bulgaria_Yambol_region_15_Jun_2016_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00242768	0	9053/10000
MW355944#1#MW355944.1_China_GD01_2020_China_Jul_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757781	0	7435/10000
MW435866#1#MW435866.1_SA_Neethling_South_Africa_1959_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0127293	0	6200/10000
MW631933#1#MW631933.1___Morocco_14_Jul_2017_animal	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00152999	0	9387/10000
MW656252#1#MW656252.1_Haden_RSA_1954_South_Africa_1954_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128768	0	6169/10000
MW656253#1#MW656253.1_280_KZN_RSA_2018_South_Africa_2018_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00242492	0	9054/10000
MW699032#1#MW699032.1_Lumpy_skin_disease_virus_Russia_2015_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0024194	0	9056/10000
MW732649#1#MW732649.1_HongKong_2020_Hong_Kong_01_Dec_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00764036	0	7418/10000
MW883897#1#MW883897.1_UNVERIFIED_Cattle_India_2019_Ranchi_1_India_31_Dec_2019_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00150646	0	9396/10000
MZ577073#1#MZ577073.1_20L42_Quyet_Thang_VNM_20_Viet_Nam_2020_10_28_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
MZ577074#1#MZ577074.1_20L43_Ly_Quoc_VNM_20_Viet_Nam_2020_10_30_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
MZ577075#1#MZ577075.1_20L70_Dinh_To_VNM_20_Viet_Nam_2020_11_17_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
MZ577076#1#MZ577076.1_20L81_Bang_Thanh_VNM_20_Viet_Nam_2020_11_29_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
NC_003027#1#NC_003027.1_NI_2490_Kenya_1958	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00139967	0	9437/10000
OK318001#1#OK318001.1_V281_Nigeria_2018_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00243044	0	9052/10000
OK422492#1#OK422492.1_Cattle_India_2019_Ranchi_1_P10_India_31_Dec_2019_Bos_indicus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00147774	0	9407/10000
OK422493#1#OK422493.1_Cattle_India_2019_Ranchi_1_P30_India_31_Dec_2019_Bos_indicus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00122408	0	9505/10000
OL542833#1#OL542833.1_Russia_Tyumen_2019_Russia_2019_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00840725	0	7214/10000
OL752713#1#OL752713.2_KM_Taiwan_2020_Taiwan_Kinmen_17_Aug_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OM033705#1#OM033705.1_Thailand_YST_2021_Thailand_24_Apr_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OM105589#1#OM105589.1_China_XJ01_2019_China_09_Aug_2019_dairy_cow	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00758883	0	7432/10000
OM373209#1#OM373209.1_BH3_CHN_20_China_2020_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OM530217#1#OM530217.1_Russia_Saratov_2019_Russia_2019_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00856511	0	7173/10000
OM793602#1#OM793602.1_Russia_Tomsk_2020_Russia_2020_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00764404	0	7417/10000
OM793603#1#OM793603.1_Russia_Khabarovsk_2020_Russia_2020_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0076551	0	7414/10000
OM793604#1#OM793604.1_33_KZN_RSA_1977_South_Africa_1977_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0127435	0	6197/10000
OM793605#1#OM793605.1_Hoffmeyer_RSA_1958_South_Africa_1958_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128481	0	6175/10000
OM793606#1#OM793606.1_Potter_RSA_1958_South_Africa_1958_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128481	0	6175/10000
OM793607#1#OM793607.1_Fourie_FS_RSA_1959_South_Africa_1959_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128481	0	6175/10000
OM793608#1#OM793608.1_Neethling_WC_RSA_1957_South_Africa_1957_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0128195	0	6181/10000
OM793609#1#OM793609.1_Vaccine_LW_1959_1988_South_Africa_1988_vaccine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0129054	0	6163/10000
OM803091#1#OM803091.1_China_GD02_2020_China_Jun_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OM803092#1#OM803092.1_China_GX01_2020_China_Oct_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OM984485#1#OM984485.1_XJ201901_China_2019_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755578	0	7441/10000
OM984486#1#OM984486.1_UNVERIFIED_FJ2019_China_2019_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
ON010590#1#ON010590.1_Neethling_RIBSP_7C_Kazakhstan_2019_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00264998	0	8973/10000
ON152411#1#ON152411.1_72_PrachuapKhiriKhan_Thailand_2021_Thailand_21_Sep_2021_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757413	0	7436/10000
ON400507#1#ON400507.1_208_PVNRTVU_2020_India_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00146731	0	9411/10000
OP297402#1#OP297402.1_WB_IND_19_India_2019_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00139967	0	9437/10000
OP508345#1#OP508345.1_China_Xinjiang_Cattle_Aug_2019_China_Aug_2019_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00776978	0	7383/10000
OP688128#1#OP688128.1_V392.1_Bangladesh_2021_Bos_taurus_BH06_22_4	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00136337	0	9451/10000
OP688129#1#OP688129.1_V395.1_Bangladesh_2021_Bos_taurus_BH06_22_7	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00136855	0	9449/10000
OP752701#1#OP752701.1_FJ_CHA_2021_China_June_2021_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00754477	0	7444/10000
OP922506#1#OP922506.1_FJ2021_China_10_Jul_2021_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757413	0	7436/10000
OP985536#1#OP985536.1_MZGD_2020_China_China_Jun_2020_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00753744	0	7446/10000
OQ200493#1#OQ200493.1_Thailand_AngThong_2021_Thailand_07_Jun_2021_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ253250#1#OQ253250.1_65A13853_Thailand_25_Aug_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757781	0	7435/10000
OQ253251#1#OQ253251.1_504831_64_Thailand_01_Jun_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ253252#1#OQ253252.1_509800_64_Thailand_12_Oct_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OQ253253#1#OQ253253.1_65A09143_Thailand_14_Jun_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ253254#1#OQ253254.1_144240_64_Thailand_06_May_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00758515	0	7433/10000
OQ253255#1#OQ253255.1_110991.2_64_Thailand_23_Mar_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ253256#1#OQ253256.1_118245_64_Thailand_18_May_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757781	0	7435/10000
OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ349695#1#OQ349695.1_Thailand_PraChuapKhiriKhan_2021_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ511520#1#OQ511520.1_Thailand_Trang_2022_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OQ555660#1#OQ555660.1_HLJ2022_China_20_Dec_2022_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00760354	0	7428/10000
OQ588787#1#OQ588787.1_02_KASH_IND_2022_India_Kapran_Anantnag_Kashmir_J&K_24_Oct_2022_bovine	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0025107	0	9023/10000
OQ606832#1#OQ606832.1_IND_2022_NIAB_PVNRTVU_India_2022_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0024636	0	9040/10000
OR134832#1#OR134832.1_Albania_1000_2017_Albania_2017_08_08_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00249961	0	9027/10000
OR134833#1#OR134833.1_Albania_1573_2016_Albania_2016_08_16_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00248575	0	9032/10000
OR134835#1#OR134835.1_Albania_4192_2016_Albania_2016_11_25_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00251348	0	9022/10000
OR134836#1#OR134836.1_Albania_4770_2016_Albania_2016_12_14_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00249406	0	9029/10000
OR134837#1#OR134837.1_Albania_790_2017_Albania_2017_06_12_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00247744	0	9035/10000
OR134838#1#OR134838.1_Greece_314_2016_Greece_2017_06_12_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00248575	0	9032/10000
OR134839#1#OR134839.1_Greece_386_16_2016_Greece_2017_08_08_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00249129	0	9030/10000
OR134840#1#OR134840.1_Greece_478_2016_Greece_2016_08_16_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00247467	0	9036/10000
OR134841#1#OR134841.1_Greece_498A_2016_Greece_2016_08_19_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00247467	0	9036/10000
OR134843#1#OR134843.1_North_Macedonia_5000_2016_North_Macedonia_2016_04_15_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00247744	0	9035/10000
OR134844#1#OR134844.1_North_Macedonia_5011_2016_North_Macedonia_2016_05_15_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00248575	0	9032/10000
OR134845#1#OR134845.1_Serbia_4592_2016_Serbia_2016_06_07_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00249406	0	9029/10000
OR134846#1#OR134846.1_LDSV_Serbia_5887_2016_Serbia_2016_07_19_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00248575	0	9032/10000
OR134847#1#OR134847.1_Serbia_6040_2016_Serbia_2016_07_22_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0025107	0	9023/10000
OR134848#1#OR134848.1_Serbia_6402_2016_Serbia_2016_07_30_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.0129293	0	6158/10000
OR134849#1#OR134849.1_Serbia_7695_2016_Serbia_2016_09_24_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00249129	0	9030/10000
OR194148#1#OR194148.1_Kurgan_2018_Russia_12_Jul_2018_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00780321	0	7374/10000
OR232413#1#OR232413.1_Indonesia_2022_S1_Indonesia_Feb_2022_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00757781	0	7435/10000
OR232414#1#OR232414.1_Indonesia_2022_S4_Indonesia_Feb_2022_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OR347834#1#OR347834.1_138156_64_Thailand_28_Sep_2021	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OR347835#1#OR347835.1_65A01032_Thailand_15_Feb_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00756312	0	7439/10000
OR347836#1#OR347836.1_65A09027_Thailand_10_Jun_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OR347837#1#OR347837.1_65A09679_Thailand_21_Jun_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OR393167#1#OR393167.1_2022_Jamnagar_N1_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00317255	0	8789/10000
OR393168#1#OR393168.1_2022_Jamnagar_N2_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00412371	0	8468/10000
OR393169#1#OR393169.1_2022_Jamnagar_N3_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00136078	0	9452/10000
OR393170#1#OR393170.1_2022_Surat_N6_India_Surat_Gujarat_Aug_2021_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00136078	0	9452/10000
OR393171#1#OR393171.1_2022_Surat_N7_India_Surat_Gujarat_Aug_2021_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00135301	0	9455/10000
OR393172#1#OR393172.1_2022_Anand_N8_India_Anand_Gujarat_Aug_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00250793	0	9024/10000
OR393173#1#OR393173.1_2022_Anand_N9_India_Anand_Gujarat_Aug_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00250515	0	9025/10000
OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0	0	10000/10000
OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00135042	0	9456/10000
OR393176#1#OR393176.1_2022_Camel_India_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00134783	0	9457/10000
OR393177#1#OR393177.1_2022_Jalore_India_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00250515	0	9025/10000
OR393178#1#OR393178.1_2022_Nohar_India_2022_Bos_taurus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00250515	0	9025/10000
OR520147#1#OR520147.1_UNVERIFIED___N1_SKUAST_India_Mar_2023_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00247467	0	9036/10000
OR567413#1#OR567413.1_Jiling_2022_China_Dec_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00761826	0	7424/10000
OR602866#1#OR602866.1_Karnataka_2020_1_India_Jan_2020_Bos_indicus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00689587	0	7624/10000
OR735987#1#OR735987.1_65A14015_Thailand_26_Aug_2022	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00755945	0	7440/10000
OR855670#1#OR855670.1_UNVERIFIED_Karnataka_2020_02_India_Apr_2020_Bos_indicus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00953981	0	6927/10000
OR863389#1#OR863389.1_CHITRA_05_NIVEDI_ICAR_2020_India_India_2020_cattle	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00132973	0	9464/10000
OR886082#1#OR886082.1_UNVERIFIED_Maharashtra_2022_03_India_Nov_2022_Bos_indicus	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00577481	0	7950/10000
PP145891#1#PP145891.1_MVZT2331_Bera_2021_Malaysia_Bera_Pahang_Sep_2021_Bovine_KK_Cross	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00774753	0	7389/10000
PP145892#1#PP145892.1_MVZT2725_Malaysia_Pusat_Ternakan_Haiwan_Ulu_LeparKuantan_Pahang_23_Oct_2021_Cattle_Nelore	OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	0.00775124	0	7388/10000
AF325528#1#AF325528.1_NI_2490_Neethling_2490_Kenya_1958	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	6.20257e-05	0	9974/10000
AF409137#1#AF409137.1_NW_LW_Neethling_Warmbaths_LW_South_Africa_Warmbaths_calf	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.000999596	0	9593/10000
AF409138#1#AF409138.1_Neethling_vaccine_LW_1959_South_Africa	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114821	0	6471/10000
KX683219#1#KX683219.1_KSGP_0240_Kenya_1974_Ovis_aries	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.000100316	0	9958/10000
KX764643#1#KX764643.1_SIS_Lumpyvax_vaccine_South_Africa_1999_Bos_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114597	0	6476/10000
KX764644#1#KX764644.1_Neethling_Herbivac_vaccine_South_Africa_Bos_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114285	0	6483/10000
KX764645#1#KX764645.1_Neethling___vaccine_OBP_South_Africa_Bos_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114152	0	6486/10000
KX894508#1#KX894508.1_155920_2012_Israel_19_Dec_2012_Bos_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.00107323	0	9564/10000
KY702007#1#KY702007.1_SERBIA_Bujanovac_2016_Serbia_07_Jun_2016_cattle	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.00108342	0	9560/10000
KY829023#1#KY829023.3_Evros_GR_15_Greece_18_Aug_2015_cattle	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0010987	0	9554/10000
MG972412#1#MG972412.1_Cro2016_Croatia_2016_cattle	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114865	0	6470/10000
MH646674#1#MH646674.1_Russia_Saratov_2017_Russia_2017_Bos_taurus_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.00722476	0	7532/10000
MH893760#1#MH893760.2_Russia_Dagestan_2015_Russia_2015_Bos_taurus_taurus	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.00105035	0	9573/10000
MK441838#1#MK441838.1_Herbivac_LS_batch_008_South_Africa_2011_bovine	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.0114776	0	6472/10000
MN072619#1#MN072619.1_Kenya_cattle	OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	0.000126694	0	9947/10000
